timestamp,Supply Temperature.2,HWS_Setpoint,HWS_Setpoint.2,HWS_Temperature,HWS_Temperature.1,HWS_Temperature.2,Supply Temperature,Supply Temperature.1
2018-11-23T16:45:00Z,170.460006713867,,,,,,172.529998779297,170.460006713867
2018-11-23T17:00:00Z,169.539993286133,,,,,,169.539993286133,170.460006713867
2018-11-23T17:15:00Z,167.470001220703,,,,,,168.389999389648,167.470001220703
2018-11-23T17:30:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-23T17:45:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-23T18:00:00Z,167.470001220703,,,,,,168.389999389648,167.470001220703
2018-11-23T18:15:00Z,167.470001220703,,,,,,168.389999389648,167.470001220703
2018-11-23T18:30:00Z,170.460006713867,,,,,,172.529998779297,170.460006713867
2018-11-23T18:45:00Z,169.539993286133,,,,,,169.539993286133,169.539993286133
2018-11-23T19:00:00Z,169.539993286133,,,,,,168.389999389648,167.470001220703
2018-11-23T19:15:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-23T19:30:00Z,167.470001220703,,,,,,168.389999389648,167.470001220703
2018-11-23T19:45:00Z,168.389999389648,,,,,,170.460006713867,169.539993286133
2018-11-23T20:00:00Z,166.550003051758,,,,,,171.610000610352,170.460006713867
2018-11-23T20:15:00Z,164.479995727539,,,,,,169.539993286133,168.389999389648
2018-11-23T20:30:01Z,170.460006713867,,,,,,171.610000610352,170.460006713867
2018-11-23T20:45:00Z,170.460006713867,,,,,,166.550003051758,171.610000610352
2018-11-23T21:00:00Z,169.539993286133,,,,,,165.399993896484,170.460006713867
2018-11-23T21:15:00Z,170.460006713867,,,,,,172.529998779297,170.460006713867
2018-11-23T21:30:00Z,169.539993286133,,,,,,171.610000610352,170.460006713867
2018-11-23T21:45:00Z,169.539993286133,,,,,,170.460006713867,170.460006713867
2018-11-23T22:00:00Z,168.389999389648,,,,,,170.460006713867,169.539993286133
2018-11-23T22:15:00Z,171.610000610352,,,,,,172.529998779297,172.529998779297
2018-11-23T22:30:00Z,171.610000610352,,,,,,172.529998779297,166.550003051758
2018-11-23T22:45:00Z,170.460006713867,,,,,,172.529998779297,171.610000610352
2018-11-23T23:00:00Z,171.610000610352,,,,,,172.529998779297,171.610000610352
2018-11-23T23:15:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-23T23:30:00Z,170.460006713867,,,,,,172.529998779297,171.610000610352
2018-11-23T23:45:00Z,169.539993286133,,,,,,170.460006713867,169.539993286133
2018-11-24T00:00:00Z,170.460006713867,,,,,,171.610000610352,170.460006713867
2018-11-24T00:15:00Z,168.389999389648,,,,,,168.389999389648,168.389999389648
2018-11-24T00:30:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-24T00:45:00Z,169.539993286133,,,,,,170.460006713867,169.539993286133
2018-11-24T01:00:00Z,169.539993286133,,,,,,173.449996948242,174.600006103516
2018-11-24T01:15:00Z,167.470001220703,,,,,,172.529998779297,171.610000610352
2018-11-24T01:30:00Z,172.529998779297,,,,,,174.600006103516,173.449996948242
2018-11-24T01:45:00Z,174.600006103516,,,,,,169.539993286133,174.600006103516
2018-11-24T02:00:00Z,171.610000610352,,,,,,167.470001220703,172.529998779297
2018-11-24T02:15:00Z,173.449996948242,,,,,,174.600006103516,173.449996948242
2018-11-24T02:30:00Z,173.449996948242,,,,,,174.600006103516,169.539993286133
2018-11-24T02:45:00Z,170.460006713867,,,,,,172.529998779297,167.470001220703
2018-11-24T03:00:00Z,172.529998779297,,,,,,174.600006103516,173.449996948242
2018-11-24T03:15:00Z,168.389999389648,,,,,,173.449996948242,173.449996948242
2018-11-24T03:30:00Z,165.399993896484,,,,,,170.460006713867,170.460006713867
2018-11-24T03:45:00Z,172.529998779297,,,,,,174.600006103516,172.529998779297
2018-11-24T04:00:00Z,173.449996948242,,,,,,168.389999389648,173.449996948242
2018-11-24T04:15:00Z,170.460006713867,,,,,,164.479995727539,172.529998779297
2018-11-24T04:30:00Z,174.600006103516,,,,,,174.600006103516,174.600006103516
2018-11-24T04:45:00Z,169.539993286133,,,,,,177.589996337891,169.539993286133
2018-11-24T05:00:00Z,166.550003051758,,,,,,174.600006103516,166.550003051758
2018-11-24T05:15:00Z,171.610000610352,,,,,,173.449996948242,172.529998779297
2018-11-24T05:30:00Z,173.449996948242,,,,,,168.389999389648,172.529998779297
2018-11-24T05:45:00Z,170.460006713867,,,,,,166.550003051758,171.610000610352
2018-11-24T06:00:00Z,170.460006713867,,,,,,166.550003051758,170.460006713867
2018-11-24T06:15:00Z,170.460006713867,,,,,,166.550003051758,171.610000610352
2018-11-24T06:30:00Z,172.529998779297,,,,,,166.550003051758,173.449996948242
2018-11-24T06:45:00Z,174.600006103516,,,,,,174.600006103516,170.460006713867
2018-11-24T07:00:00Z,167.470001220703,,,,,,176.440002441406,168.389999389648
2018-11-24T07:15:00Z,167.470001220703,,,,,,175.520004272461,167.470001220703
2018-11-24T07:30:00Z,172.529998779297,,,,,,173.449996948242,173.449996948242
2018-11-24T07:45:00Z,176.440002441406,,,,,,170.460006713867,170.460006713867
2018-11-24T08:00:00Z,173.449996948242,,,,,,167.470001220703,167.470001220703
2018-11-24T08:15:00Z,171.610000610352,,,,,,172.529998779297,171.610000610352
2018-11-24T08:30:00Z,170.460006713867,,,,,,174.600006103516,173.449996948242
2018-11-24T08:45:00Z,166.550003051758,,,,,,167.470001220703,174.600006103516
2018-11-24T09:00:00Z,171.610000610352,,,,,,166.550003051758,172.529998779297
2018-11-24T09:15:00Z,171.610000610352,,,,,,179.429992675781,170.460006713867
2018-11-24T09:30:00Z,167.470001220703,,,,,,174.600006103516,167.470001220703
2018-11-24T09:45:00Z,172.529998779297,,,,,,168.389999389648,173.449996948242
2018-11-24T10:00:00Z,169.539993286133,,,,,,166.550003051758,170.460006713867
2018-11-24T10:15:00Z,172.529998779297,,,,,,173.449996948242,172.529998779297
2018-11-24T10:30:00Z,168.389999389648,,,,,,174.600006103516,168.389999389648
2018-11-24T10:45:00Z,165.399993896484,,,,,,172.529998779297,165.399993896484
2018-11-24T11:00:00Z,168.389999389648,,,,,,169.539993286133,168.389999389648
2018-11-24T11:15:00Z,171.610000610352,,,,,,167.470001220703,171.610000610352
2018-11-24T11:30:00Z,170.460006713867,,,,,,165.399993896484,164.479995727539
2018-11-24T11:45:00Z,168.389999389648,,,,,,169.539993286133,169.539993286133
2018-11-24T12:00:00Z,165.399993896484,,,,,,169.539993286133,174.600006103516
2018-11-24T12:15:00Z,162.410003662109,,,,,,162.410003662109,172.529998779297
2018-11-24T12:30:00Z,168.389999389648,,,,,,170.460006713867,165.399993896484
2018-11-24T12:45:00Z,160.570007324219,,,,,,160.570007324219,161.490005493164
2018-11-24T13:00:00Z,155.509994506836,,,,,,156.429992675781,162.410003662109
2018-11-24T13:15:00Z,162.410003662109,,,,,,164.479995727539,164.479995727539
2018-11-24T13:30:00Z,157.580001831055,,,,,,163.559997558594,156.429992675781
2018-11-24T13:45:00Z,154.589996337891,,,,,,155.509994506836,155.509994506836
2018-11-24T14:00:00Z,155.509994506836,,,,,,151.600006103516,155.509994506836
2018-11-24T14:15:00Z,153.440002441406,,,,,,148.610000610352,154.589996337891
2018-11-24T14:30:00Z,149.529998779297,,,,,,147.460006713867,149.529998779297
2018-11-24T14:45:00Z,150.449996948242,,,,,,144.470001220703,150.449996948242
2018-11-24T15:00:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-24T15:15:00Z,151.600006103516,,,,,,153.440002441406,146.539993286133
2018-11-24T15:30:00Z,151.600006103516,,,,,,152.520004272461,152.520004272461
2018-11-24T15:45:00Z,145.389999389648,,,,,,152.520004272461,150.449996948242
2018-11-24T16:00:00Z,143.550003051758,,,,,,152.520004272461,151.600006103516
2018-11-24T16:15:00Z,151.600006103516,,,,,,153.440002441406,153.440002441406
2018-11-24T16:30:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-24T16:45:00Z,147.460006713867,,,,,,148.610000610352,148.610000610352
2018-11-24T17:00:00Z,148.610000610352,,,,,,149.529998779297,149.529998779297
2018-11-24T17:15:00Z,150.449996948242,,,,,,146.539993286133,150.449996948242
2018-11-24T17:30:00Z,147.460006713867,,,,,,142.399993896484,148.610000610352
2018-11-24T17:45:00Z,149.529998779297,,,,,,149.529998779297,149.529998779297
2018-11-24T18:00:00Z,148.610000610352,,,,,,150.449996948242,144.470001220703
2018-11-24T18:15:00Z,148.610000610352,,,,,,151.600006103516,142.399993896484
2018-11-24T18:30:00Z,151.600006103516,,,,,,152.520004272461,151.600006103516
2018-11-24T18:45:00Z,146.539993286133,,,,,,150.449996948242,150.449996948242
2018-11-24T19:00:00Z,145.389999389648,,,,,,151.600006103516,150.449996948242
2018-11-24T19:15:00Z,142.399993896484,,,,,,147.460006713867,148.610000610352
2018-11-24T19:30:00Z,149.529998779297,,,,,,150.449996948242,149.529998779297
2018-11-24T19:45:00Z,152.520004272461,,,,,,145.389999389648,149.529998779297
2018-11-24T20:00:00Z,150.449996948242,,,,,,144.470001220703,143.550003051758
2018-11-24T20:15:00Z,149.529998779297,,,,,,154.589996337891,152.520004272461
2018-11-24T20:30:00Z,147.460006713867,,,,,,148.610000610352,153.440002441406
2018-11-24T20:45:00Z,149.529998779297,,,,,,151.600006103516,150.449996948242
2018-11-24T21:00:00Z,151.600006103516,,,,,,153.440002441406,148.610000610352
2018-11-24T21:15:00Z,146.539993286133,,,,,,147.460006713867,143.550003051758
2018-11-24T21:30:00Z,149.529998779297,,,,,,150.449996948242,149.529998779297
2018-11-24T21:45:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-11-24T22:00:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-11-24T22:15:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-11-24T22:30:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-11-24T22:45:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-24T23:00:00Z,148.610000610352,,,,,,145.389999389648,149.529998779297
2018-11-24T23:15:00Z,148.610000610352,,,,,,144.470001220703,148.610000610352
2018-11-24T23:30:00Z,147.460006713867,,,,,,143.550003051758,147.460006713867
2018-11-24T23:45:00Z,150.449996948242,,,,,,151.600006103516,151.600006103516
2018-11-25T00:00:00Z,146.539993286133,,,,,,154.589996337891,146.539993286133
2018-11-25T00:15:00Z,145.389999389648,,,,,,151.600006103516,144.470001220703
2018-11-25T00:30:00Z,149.529998779297,,,,,,151.600006103516,150.449996948242
2018-11-25T00:45:00Z,150.449996948242,,,,,,146.539993286133,150.449996948242
2018-11-25T01:00:00Z,151.600006103516,,,,,,145.389999389648,145.389999389648
2018-11-25T01:15:00Z,148.610000610352,,,,,,148.610000610352,142.399993896484
2018-11-25T01:30:00Z,148.610000610352,,,,,,151.600006103516,153.440002441406
2018-11-25T01:45:00Z,146.539993286133,,,,,,147.460006713867,152.520004272461
2018-11-25T02:00:00Z,148.610000610352,,,,,,143.550003051758,151.600006103516
2018-11-25T02:15:00Z,153.440002441406,,,,,,153.440002441406,149.529998779297
2018-11-25T02:30:00Z,144.470001220703,,,,,,152.520004272461,144.470001220703
2018-11-25T02:45:00Z,143.550003051758,,,,,,152.520004272461,151.600006103516
2018-11-25T03:00:00Z,153.440002441406,,,,,,149.529998779297,153.440002441406
2018-11-25T03:15:00Z,150.449996948242,,,,,,146.539993286133,146.539993286133
2018-11-25T03:30:00Z,148.610000610352,,,,,,150.449996948242,148.610000610352
2018-11-25T03:45:00Z,145.389999389648,,,,,,151.600006103516,149.529998779297
2018-11-25T04:00:00Z,143.550003051758,,,,,,149.529998779297,149.529998779297
2018-11-25T04:15:00Z,152.520004272461,,,,,,147.460006713867,152.520004272461
2018-11-25T04:30:00Z,151.600006103516,,,,,,145.389999389648,145.389999389648
2018-11-25T04:45:00Z,148.610000610352,,,,,,148.610000610352,147.460006713867
2018-11-25T05:00:00Z,145.389999389648,,,,,,150.449996948242,149.529998779297
2018-11-25T05:15:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-11-25T05:30:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-11-25T05:45:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-11-25T06:00:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-11-25T06:15:00Z,144.470001220703,,,,,,151.600006103516,151.600006103516
2018-11-25T06:30:00Z,145.389999389648,,,,,,146.539993286133,153.440002441406
2018-11-25T06:45:00Z,144.470001220703,,,,,,144.470001220703,150.449996948242
2018-11-25T07:00:00Z,153.440002441406,,,,,,155.509994506836,153.440002441406
2018-11-25T07:15:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-25T07:30:00Z,152.520004272461,,,,,,153.440002441406,150.449996948242
2018-11-25T07:45:00Z,147.460006713867,,,,,,152.520004272461,147.460006713867
2018-11-25T08:00:00Z,144.470001220703,,,,,,150.449996948242,144.470001220703
2018-11-25T08:15:00Z,154.589996337891,,,,,,155.509994506836,155.509994506836
2018-11-25T08:30:00Z,151.600006103516,,,,,,151.600006103516,150.449996948242
2018-11-25T08:45:00Z,148.610000610352,,,,,,149.529998779297,149.529998779297
2018-11-25T09:00:00Z,153.440002441406,,,,,,148.610000610352,148.610000610352
2018-11-25T09:15:00Z,144.470001220703,,,,,,150.449996948242,144.470001220703
2018-11-25T09:30:00Z,151.600006103516,,,,,,148.610000610352,148.610000610352
2018-11-25T09:45:00Z,150.449996948242,,,,,,146.539993286133,145.389999389648
2018-11-25T10:00:00Z,151.600006103516,,,,,,152.520004272461,152.520004272461
2018-11-25T10:15:00Z,150.449996948242,,,,,,150.449996948242,154.589996337891
2018-11-25T10:30:00Z,144.470001220703,,,,,,145.389999389648,149.529998779297
2018-11-25T10:45:00Z,152.520004272461,,,,,,147.460006713867,152.520004272461
2018-11-25T11:00:00Z,152.520004272461,,,,,,147.460006713867,147.460006713867
2018-11-25T11:15:00Z,149.529998779297,,,,,,145.389999389648,144.470001220703
2018-11-25T11:30:00Z,148.610000610352,,,,,,154.589996337891,153.440002441406
2018-11-25T11:45:00Z,148.610000610352,,,,,,148.610000610352,147.460006713867
2018-11-25T12:00:00Z,148.610000610352,,,,,,149.529998779297,148.610000610352
2018-11-25T12:15:00Z,147.460006713867,,,,,,151.600006103516,150.449996948242
2018-11-25T12:30:00Z,144.470001220703,,,,,,145.389999389648,152.520004272461
2018-11-25T12:45:00Z,151.600006103516,,,,,,152.520004272461,151.600006103516
2018-11-25T13:00:00Z,146.539993286133,,,,,,155.509994506836,147.460006713867
2018-11-25T13:15:00Z,144.470001220703,,,,,,151.600006103516,144.470001220703
2018-11-25T13:30:00Z,151.600006103516,,,,,,153.440002441406,151.600006103516
2018-11-25T13:45:00Z,153.440002441406,,,,,,147.460006713867,147.460006713867
2018-11-25T14:00:00Z,151.600006103516,,,,,,143.550003051758,143.550003051758
2018-11-25T14:15:00Z,148.610000610352,,,,,,155.509994506836,154.589996337891
2018-11-25T14:30:00Z,145.389999389648,,,,,,145.389999389648,152.520004272461
2018-11-25T14:45:00Z,148.610000610352,,,,,,150.449996948242,149.529998779297
2018-11-25T15:00:00Z,150.449996948242,,,,,,153.440002441406,147.460006713867
2018-11-25T15:15:00Z,147.460006713867,,,,,,148.610000610352,144.470001220703
2018-11-25T15:30:00Z,148.610000610352,,,,,,150.449996948242,149.529998779297
2018-11-25T15:45:00Z,144.470001220703,,,,,,150.449996948242,150.449996948242
2018-11-25T16:00:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-11-25T16:15:00Z,149.529998779297,,,,,,150.449996948242,149.529998779297
2018-11-25T16:30:00Z,148.610000610352,,,,,,148.610000610352,148.610000610352
2018-11-25T16:45:00Z,145.389999389648,,,,,,146.539993286133,146.539993286133
2018-11-25T17:00:00Z,144.470001220703,,,,,,146.539993286133,145.389999389648
2018-11-25T17:15:00Z,147.460006713867,,,,,,148.610000610352,148.610000610352
2018-11-25T17:30:00Z,149.529998779297,,,,,,144.470001220703,150.449996948242
2018-11-25T17:45:00Z,147.460006713867,,,,,,142.399993896484,149.529998779297
2018-11-25T18:00:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-25T18:15:00Z,149.529998779297,,,,,,150.449996948242,145.389999389648
2018-11-25T18:30:00Z,147.460006713867,,,,,,149.529998779297,141.479995727539
2018-11-25T18:45:00Z,149.529998779297,,,,,,151.600006103516,150.449996948242
2018-11-25T19:00:00Z,146.539993286133,,,,,,151.600006103516,150.449996948242
2018-11-25T19:15:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-11-25T19:30:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-11-25T19:45:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-11-25T20:00:00Z,149.529998779297,,,,,,145.389999389648,150.449996948242
2018-11-25T20:15:00Z,148.610000610352,,,,,,144.470001220703,148.610000610352
2018-11-25T20:30:00Z,148.610000610352,,,,,,144.470001220703,148.610000610352
2018-11-25T20:45:00Z,150.449996948242,,,,,,146.539993286133,151.600006103516
2018-11-25T21:00:00Z,152.520004272461,,,,,,146.539993286133,146.539993286133
2018-11-25T21:15:00Z,148.610000610352,,,,,,150.449996948242,149.529998779297
2018-11-25T21:30:00Z,146.539993286133,,,,,,152.520004272461,151.600006103516
2018-11-25T21:45:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-11-25T22:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-11-25T22:15:00Z,149.529998779297,,,,,,150.449996948242,149.529998779297
2018-11-25T22:30:00Z,150.449996948242,,,,,,146.539993286133,150.449996948242
2018-11-25T22:45:00Z,148.610000610352,,,,,,145.389999389648,148.610000610352
2018-11-25T23:00:00Z,148.610000610352,,,,,,142.399993896484,148.610000610352
2018-11-25T23:15:00Z,150.449996948242,,,,,,152.520004272461,146.539993286133
2018-11-25T23:30:00Z,148.610000610352,,,,,,149.529998779297,143.550003051758
2018-11-25T23:45:00Z,148.610000610352,,,,,,149.529998779297,142.399993896484
2018-11-26T00:00:00Z,151.600006103516,,,,,,151.600006103516,151.600006103516
2018-11-26T00:15:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-11-26T00:30:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-11-26T00:45:00Z,150.449996948242,,,,,,151.600006103516,150.449996948242
2018-11-26T01:00:00Z,148.610000610352,,,,,,144.470001220703,148.610000610352
2018-11-26T01:15:00Z,149.529998779297,,,,,,151.600006103516,150.449996948242
2018-11-26T01:30:00Z,150.449996948242,,,,,,151.600006103516,147.460006713867
2018-11-26T01:45:00Z,144.470001220703,,,,,,152.520004272461,144.470001220703
2018-11-26T02:00:00Z,149.529998779297,,,,,,149.529998779297,149.529998779297
2018-11-26T02:15:00Z,149.529998779297,,,,,,145.389999389648,149.529998779297
2018-11-26T02:30:00Z,147.460006713867,,,,,,144.470001220703,147.460006713867
2018-11-26T02:45:00Z,148.610000610352,,,,,,150.449996948242,149.529998779297
2018-11-26T03:00:00Z,149.529998779297,,,,,,151.600006103516,145.389999389648
2018-11-26T03:15:00Z,150.449996948242,,,,,,151.600006103516,146.539993286133
2018-11-26T03:30:00Z,147.460006713867,,,,,,148.610000610352,144.470001220703
2018-11-26T03:45:00Z,148.610000610352,,,,,,150.449996948242,149.529998779297
2018-11-26T04:00:00Z,145.389999389648,,,,,,150.449996948242,150.449996948242
2018-11-26T04:15:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-11-26T04:30:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-11-26T04:45:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-11-26T05:00:00Z,150.449996948242,,,,,,152.520004272461,151.600006103516
2018-11-26T05:15:00Z,151.600006103516,,,,,,152.520004272461,147.460006713867
2018-11-26T05:30:00Z,145.389999389648,,,,,,151.600006103516,145.389999389648
2018-11-26T05:45:00Z,143.550003051758,,,,,,150.449996948242,143.550003051758
2018-11-26T06:00:00Z,154.589996337891,,,,,,150.449996948242,154.589996337891
2018-11-26T06:15:00Z,148.610000610352,,,,,,148.610000610352,147.460006713867
2018-11-26T06:30:00Z,148.610000610352,,,,,,149.529998779297,156.429992675781
2018-11-26T06:45:00Z,150.449996948242,,,,,,146.539993286133,146.539993286133
2018-11-26T07:00:00Z,150.449996948242,,,,,,145.389999389648,145.389999389648
2018-11-26T07:15:00Z,149.529998779297,,,,,,144.470001220703,144.470001220703
